level_id,title,maker,difficulty,clear_rate,attempts,clears,likes,tags,completion_rate,difficulty_score,popularity_score,engagement_score,timestamp,data_version
4edc1b4e-801e-44a2-8b2b-e20bd8fa0358,Level 53,Player 3,easy,64.93,443,71,232,"platformer,speedrun",0.398,0.89,0.739,0.871,2024-12-23 05:45:58.032230,1.0
0c3d45cd-66fa-439d-bb41-eec33f1d191f,Level 54,Player 4,normal,61.96,86,77,179,"puzzle,technical",0.285,0.405,0.157,0.746,2024-12-23 05:45:58.032230,1.0
6c8dcf8d-0d07-44f4-a8b7-504002908ed4,Level 55,Player 5,hard,20.13,555,30,67,"platformer,speedrun",0.387,0.634,0.048,0.312,2024-12-23 05:45:58.032230,1.0
fa8d1fd4-ce77-4982-8790-75cecb79c042,Level 56,Player 6,expert,61.44,528,47,246,"puzzle,technical",0.968,0.201,0.21,0.083,2024-12-23 05:45:58.032230,1.0
6beae80a-7056-48bb-9a3f-528127eb6320,Level 57,Player 7,easy,14.0,60,47,15,"platformer,speedrun",0.553,0.15,0.259,0.956,2024-12-23 05:45:58.032230,1.0
9fe931f1-867c-45ca-966f-1b0e35c64c80,Level 58,Player 8,normal,29.01,422,73,417,"puzzle,technical",0.09,0.69,0.823,0.887,2024-12-23 05:45:58.032230,1.0
ddaf95ec-a393-40e5-83cf-3c29a8ea6416,Level 59,Player 9,hard,9.22,865,73,384,"platformer,speedrun",0.528,0.111,0.202,0.257,2024-12-23 05:45:58.032230,1.0
c6164510-5bcc-4903-bb86-a528a49132a9,Level 60,Player 10,expert,68.45,178,74,350,"puzzle,technical",0.197,0.445,0.111,0.915,2024-12-23 05:45:58.032230,1.0
7653fe75-9be2-4b4f-9bad-21117ee647db,Level 61,Player 1,easy,71.89,938,8,421,"platformer,speedrun",0.761,0.562,0.915,0.858,2024-12-23 05:45:58.032230,1.0
6ce2a364-57d6-4534-8242-53ebfdbdc58e,Level 62,Player 2,normal,57.98,450,65,281,"puzzle,technical",0.853,0.365,0.893,0.122,2024-12-23 05:45:58.032230,1.0
5d2c0fc3-f272-4ce1-9e1a-2fd73155c17a,Level 63,Player 3,hard,54.09,315,65,197,"platformer,speedrun",0.875,0.491,0.076,0.73,2024-12-23 05:45:58.032230,1.0
8df4ddeb-5e3e-47e1-b616-0209ed6f42a1,Level 64,Player 4,expert,27.2,106,98,159,"puzzle,technical",0.401,0.614,0.02,0.579,2024-12-23 05:45:58.032230,1.0
9b975d77-282c-4f7d-8acd-a14b4fbffa90,Level 65,Player 5,easy,39.49,716,45,173,"platformer,speedrun",0.638,0.488,0.54,0.768,2024-12-23 05:45:58.032230,1.0
1d4517b7-a692-43d4-b281-584aa5cc382a,Level 66,Player 6,normal,51.24,773,67,368,"puzzle,technical",0.72,0.179,0.032,0.086,2024-12-23 05:45:58.032230,1.0
be84e928-dd97-43cc-9691-ab98dd692a59,Level 67,Player 7,hard,68.01,59,76,442,"platformer,speedrun",0.711,0.276,0.996,0.333,2024-12-23 05:45:58.032230,1.0
65e9d0e3-1f15-4f8f-82ef-fa046adb4389,Level 68,Player 8,expert,32.92,148,91,175,"puzzle,technical",0.821,0.703,0.09,0.58,2024-12-23 05:45:58.032230,1.0
418f8651-575b-4421-95a1-20fad8864108,Level 69,Player 9,easy,45.63,668,74,81,"platformer,speedrun",0.476,0.158,0.684,0.106,2024-12-23 05:45:58.032230,1.0
5f46d41c-a26b-464c-a5cc-fca8c3d5673b,Level 70,Player 10,normal,72.08,142,55,338,"puzzle,technical",0.139,0.016,0.595,0.544,2024-12-23 05:45:58.032230,1.0
e40dc451-b2a9-443d-a83f-1d64107eb556,Level 71,Player 1,hard,94.2,849,53,261,"platformer,speedrun",0.918,0.043,0.853,0.227,2024-12-23 05:45:58.032230,1.0
0838cffe-ee59-403a-affb-30f91bbeb53d,Level 72,Player 2,expert,39.44,723,2,342,"puzzle,technical",0.988,0.61,0.251,0.234,2024-12-23 05:45:58.032230,1.0
707bc351-7b7d-4108-844d-4c945f9dd399,Level 73,Player 3,easy,78.74,414,97,324,"platformer,speedrun",0.112,0.904,0.057,0.713,2024-12-23 05:45:58.032230,1.0
8f132c41-b555-410f-82cc-76b10b7ae394,Level 74,Player 4,normal,48.12,549,31,307,"puzzle,technical",0.479,0.656,0.134,0.169,2024-12-23 05:45:58.032230,1.0
0c884233-5524-410a-bbf7-a1163ed8ae3a,Level 75,Player 5,hard,4.19,184,93,395,"platformer,speedrun",0.537,0.922,0.844,0.328,2024-12-23 05:45:58.032230,1.0
f88ad8c9-0b42-4000-991a-b30eadea54b9,Level 76,Player 6,expert,37.34,122,80,318,"puzzle,technical",0.837,0.499,0.279,0.872,2024-12-23 05:45:58.032230,1.0
08da0364-e35b-4249-9385-7287ae2c207f,Level 77,Player 7,easy,5.38,158,8,392,"platformer,speedrun",0.999,0.602,0.004,0.214,2024-12-23 05:45:58.032230,1.0
ff6da7c3-3896-49cd-a1a0-0084383f9329,Level 78,Player 8,normal,33.89,346,53,442,"puzzle,technical",0.812,0.067,0.542,0.799,2024-12-23 05:45:58.032230,1.0
87950492-4a1e-4024-ade9-e882293c762f,Level 79,Player 9,hard,88.84,67,18,290,"platformer,speedrun",0.85,0.134,0.35,0.057,2024-12-23 05:45:58.032230,1.0
eecf4062-4d9a-458d-95e5-4759f9375c61,Level 80,Player 10,expert,53.35,798,94,298,"puzzle,technical",0.315,0.958,0.528,0.311,2024-12-23 05:45:58.032230,1.0
61596778-6e1f-4aba-b3b6-cf022feb0462,Level 81,Player 1,easy,3.12,589,84,479,"platformer,speedrun",0.186,0.92,0.567,0.551,2024-12-23 05:45:58.032230,1.0
fe930f86-ed30-4042-a084-b1c1c6112a2e,Level 82,Player 2,normal,87.6,495,98,446,"puzzle,technical",0.733,0.754,0.594,0.377,2024-12-23 05:45:58.032230,1.0
8517141d-b9e2-4f32-b352-04cbd646f311,Level 83,Player 3,hard,85.39,713,3,380,"platformer,speedrun",0.443,0.01,0.62,0.479,2024-12-23 05:45:58.032230,1.0
e11b45bf-1b7c-484a-ab6d-d040525932a8,Level 84,Player 4,expert,99.22,828,82,478,"puzzle,technical",0.327,0.931,0.769,0.397,2024-12-23 05:45:58.032230,1.0
01737034-1508-4e63-a927-5c832dfb0985,Level 85,Player 5,easy,98.93,104,52,70,"platformer,speedrun",0.084,0.866,0.738,0.072,2024-12-23 05:45:58.032230,1.0
87f4b046-6a5a-4f65-9155-9d955ec2a181,Level 86,Player 6,normal,1.14,621,20,225,"puzzle,technical",0.913,0.921,0.792,0.673,2024-12-23 05:45:58.032230,1.0
5f8d9852-150a-4b89-a24d-d30126ea7387,Level 87,Player 7,hard,72.4,505,21,148,"platformer,speedrun",0.973,0.853,0.212,0.131,2024-12-23 05:45:58.032230,1.0
3b6d5b9c-c3df-4060-a772-6640c58a0305,Level 88,Player 8,expert,37.23,308,63,316,"puzzle,technical",0.417,0.451,0.057,0.272,2024-12-23 05:45:58.032230,1.0
f54d19f5-fa37-4f63-95cf-da58b8ddb4c0,Level 89,Player 9,easy,46.85,178,33,457,"platformer,speedrun",0.685,0.506,0.431,0.049,2024-12-23 05:45:58.032230,1.0
199c842f-5156-4dc2-a88b-d3530e2acaba,Level 90,Player 10,normal,17.54,303,35,248,"puzzle,technical",0.731,0.318,0.364,0.186,2024-12-23 05:45:58.032230,1.0
e2a41006-7ef0-45d1-9e81-08e064306c8a,Level 91,Player 1,hard,90.25,849,25,349,"platformer,speedrun",0.067,0.734,0.409,0.472,2024-12-23 05:45:58.032230,1.0
5d6bffd4-4140-43ab-9b95-d38810364dc7,Level 92,Player 2,expert,28.31,707,51,22,"puzzle,technical",0.177,0.094,0.96,0.792,2024-12-23 05:45:58.032230,1.0
5d5f964b-e8d0-4428-9010-2ac6c2cc1b58,Level 93,Player 3,easy,76.24,300,70,422,"platformer,speedrun",0.119,0.088,0.253,0.093,2024-12-23 05:45:58.032230,1.0
79d0a290-db3b-4f6f-a4f9-c0932f5e797b,Level 94,Player 4,normal,27.77,555,75,410,"puzzle,technical",0.903,0.06,0.808,0.175,2024-12-23 05:45:58.032230,1.0
996e1d48-dc55-4702-99d5-0bc012e1b5e1,Level 95,Player 5,hard,42.74,653,80,134,"platformer,speedrun",0.24,0.303,0.689,0.334,2024-12-23 05:45:58.032230,1.0
4ed7bd1e-f68e-40bc-8993-ff95b916bbec,Level 96,Player 6,expert,30.71,543,12,442,"puzzle,technical",0.913,0.542,0.548,0.053,2024-12-23 05:45:58.032230,1.0
cae2522f-20db-44ac-9113-3c51c097c0f6,Level 97,Player 7,easy,24.57,226,62,45,"platformer,speedrun",0.776,0.679,0.831,0.655,2024-12-23 05:45:58.032230,1.0
83683b73-f03d-4db2-b077-435cc2c28d30,Level 98,Player 8,normal,45.85,836,3,361,"puzzle,technical",0.616,0.279,0.206,0.791,2024-12-23 05:45:58.032230,1.0
e4951443-ee20-4322-b13c-13b6887282dc,Level 99,Player 9,hard,52.15,245,69,190,"platformer,speedrun",0.824,0.968,0.337,0.802,2024-12-23 05:45:58.032230,1.0
30d1c059-ee14-4a75-a468-2f4890e2bcab,Level 100,Player 10,expert,27.9,111,20,64,"puzzle,technical",0.783,0.578,0.683,0.321,2024-12-23 05:45:58.032230,1.0
